PC: 0x00000000800003d8, INSTR: 0xee3e8e93, REG x29: 0x03b750a8981e1ee3
PC: 0x00000000800003dc, INSTR: 0x005e9e93, REG x29: 0x76ea151303c3dc60
PC: 0x00000000800003e0, INSTR: 0xfc211f37, REG x30: 0xfffffffffc211000
PC: 0x00000000800003e4, INSTR: 0x8f3f0f1b, REG x30: 0xfffffffffc2108f3
PC: 0x00000000800003e8, INSTR: 0x00cf1f13, REG x30: 0xffffffc2108f3000
PC: 0x00000000800003ec, INSTR: 0x197f0f13, REG x30: 0xffffffc2108f3197
PC: 0x00000000800003f0, INSTR: 0x00df1f13, REG x30: 0xfff84211e632e000
PC: 0x00000000800003f4, INSTR: 0xb13f0f13, REG x30: 0xfff84211e632db13
PC: 0x00000000800003f8, INSTR: 0x00cf1f13, REG x30: 0x84211e632db13000
PC: 0x00000000800003fc, INSTR: 0x9bbf0f13, REG x30: 0x84211e632db129bb
PC: 0x0000000080000400, INSTR: 0xffb4ffb7, REG x31: 0xffffffffffb4f000
PC: 0x0000000080000404, INSTR: 0x9ebf8f9b, REG x31: 0xffffffffffb4e9eb
PC: 0x0000000080000408, INSTR: 0x00df9f93, REG x31: 0xfffffff69d3d6000
PC: 0x000000008000040c, INSTR: 0xe59f8f93, REG x31: 0xfffffff69d3d5e59
PC: 0x0000000080000410, INSTR: 0x00ef9f93, REG x31: 0xfffda74f57964000
PC: 0x0000000080000414, INSTR: 0x88df8f93, REG x31: 0xfffda74f5796388d
PC: 0x0000000080000418, INSTR: 0x00df9f93, REG x31: 0xb4e9eaf2c711a000
PC: 0x000000008000041c, INSTR: 0xb2bf8f93, REG x31: 0xb4e9eaf2c7119b2b
PC: 0x0000000080000420, INSTR: 0x02001ab7, REG x21: 0x0000000002001000
PC: 0x0000000080000424, INSTR: 0x223a8a9b, REG x21: 0x0000000002001223
PC: 0x0000000080000428, INSTR: 0x006a9a93, REG x21: 0x00000000800488c0
PC: 0x000000008000042c, INSTR: 0x69ca9283, REG x5: 0x0000000000000000, MEM 0x0000000080048f5c
PC: 0x0000000080000430, INSTR: 0x020016b7, REG x13: 0x0000000002001000
PC: 0x0000000080000434, INSTR: 0x00669693, REG x13: 0x0000000080040000
PC: 0x0000000080000438, INSTR: 0x92a68693, REG x13: 0x000000008003f92a
PC: 0x000000008000043c, INSTR: 0x4e46ad23, MEM 0x000000008003fe24: 0x0000000067f0bd7c
PC: 0x0000000080000440, INSTR: 0x400275b7, REG x11: 0x0000000040027000
PC: 0x0000000080000444, INSTR: 0x00159593, REG x11: 0x000000008004e000
PC: 0x0000000080000448, INSTR: 0xcbf58593, REG x11: 0x000000008004dcbf
PC: 0x000000008000044c, INSTR: 0xf0c5a0a3, MEM 0x000000008004dbc0: 0x000000001eda31a4
PC: 0x0000000080000450, INSTR: 0x400178b7, REG x17: 0x0000000040017000
PC: 0x0000000080000454, INSTR: 0x00189893, REG x17: 0x000000008002e000
PC: 0x0000000080000458, INSTR: 0x11688893, REG x17: 0x000000008002e116
PC: 0x000000008000045c, INSTR: 0xbab8af23, MEM 0x000000008002dcd4: 0x000000008004dcbf
PC: 0x0000000080000460, INSTR: 0x20009c37, REG x24: 0x0000000020009000
PC: 0x0000000080000464, INSTR: 0x3fdc0c1b, REG x24: 0x00000000200093fd
PC: 0x0000000080000468, INSTR: 0x002c1c13, REG x24: 0x0000000080024ff4
PC: 0x000000008000046c, INSTR: 0x6e5c2423, MEM 0x00000000800256dc: 0x0000000000000000
PC: 0x0000000080000470, INSTR: 0x00e9b333, REG x6: 0x0000000000000000
PC: 0x0000000080000474, INSTR: 0x007b1233, REG x4: 0xc000000000000000
PC: 0x0000000080000478, INSTR: 0x10005cb7, REG x25: 0x0000000010005000
PC: 0x000000008000047c, INSTR: 0x003c9c93, REG x25: 0x0000000080028000
PC: 0x0000000080000480, INSTR: 0xe91c8c93, REG x25: 0x0000000080027e91
PC: 0x0000000080000484, INSTR: 0x1e7ca7a3, MEM 0x0000000080028080: 0x00000000044679fe
PC: 0x0000000080000488, INSTR: 0x00080637, REG x12: 0x0000000000080000
PC: 0x000000008000048c, INSTR: 0x0476061b, REG x12: 0x0000000000080047
PC: 0x0000000080000490, INSTR: 0x00c61613, REG x12: 0x0000000080047000
PC: 0x0000000080000494, INSTR: 0xb2560613, REG x12: 0x0000000080046b25
PC: 0x0000000080000498, INSTR: 0xf1362383, REG x7: 0x0000000000000000, MEM 0x0000000080046a38
PC: 0x000000008000049c, INSTR: 0x41f95013
PC: 0x00000000800004a0, INSTR: 0x01b82ab3, REG x21: 0x0000000000000001
PC: 0x00000000800004a4, INSTR: 0x40025937, REG x18: 0x0000000040025000
PC: 0x00000000800004a8, INSTR: 0x00191913, REG x18: 0x000000008004a000
PC: 0x00000000800004ac, INSTR: 0x9ce90913, REG x18: 0x00000000800499ce
PC: 0x00000000800004b0, INSTR: 0x59c92323, MEM 0x0000000080049f54: 0x0000000013d629e1
PC: 0x00000000800004b4, INSTR: 0x40026bb7, REG x23: 0x0000000040026000
PC: 0x00000000800004b8, INSTR: 0xb2db8b9b, REG x23: 0x0000000040025b2d
PC: 0x00000000800004bc, INSTR: 0x001b9b93, REG x23: 0x000000008004b65a
PC: 0x00000000800004c0, INSTR: 0xebaba523, MEM 0x000000008004b504: 0x0000000027e0008d
PC: 0x00000000800004c4, INSTR: 0x40015737, REG x14: 0x0000000040015000
PC: 0x00000000800004c8, INSTR: 0x5a77071b, REG x14: 0x00000000400155a7
