PC: 0x0000000080000468, INSTR: 0x01449a93, REG x21: 0x582ce0c4a0400000
PC: 0x000000008000046c, INSTR: 0x913d2513, REG x10: 0x0000000000000000
PC: 0x0000000080000470, INSTR: 0x416c501b
PC: 0x0000000080000474, INSTR: 0xfd38ab93, REG x23: 0x0000000000000001
PC: 0x0000000080000478, INSTR: 0x401d84b3, REG x9: 0xe441494733b68e73
PC: 0x000000008000047c, INSTR: 0x4b664093, REG x1: 0x72da146277ffc392
PC: 0x0000000080000480, INSTR: 0x01319b33, REG x22: 0xde4533f7f8c0ffb6
PC: 0x0000000080000484, INSTR: 0x00400393, REG x7: 0x0000000000000004
PC: 0x0000000080000488, INSTR: 0x00100e13, REG x28: 0x0000000000000001
PC: 0x000000008000048c, INSTR: 0x0040006f
PC: 0x0000000080000490, INSTR: 0x48282413, REG x8: 0x0000000000000000
PC: 0x0000000080000494, INSTR: 0xe473a313, REG x6: 0x0000000000000000
PC: 0x0000000080000498, INSTR: 0x92cba693, REG x13: 0x0000000000000000
PC: 0x000000008000049c, INSTR: 0xfff38393, REG x7: 0x0000000000000003
PC: 0x00000000800004a0, INSTR: 0xffc3d8e3
PC: 0x0000000080000490, INSTR: 0x48282413, REG x8: 0x0000000000000000
PC: 0x0000000080000494, INSTR: 0xe473a313, REG x6: 0x0000000000000000
PC: 0x0000000080000498, INSTR: 0x92cba693, REG x13: 0x0000000000000000
PC: 0x000000008000049c, INSTR: 0xfff38393, REG x7: 0x0000000000000002
PC: 0x00000000800004a0, INSTR: 0xffc3d8e3
PC: 0x0000000080000490, INSTR: 0x48282413, REG x8: 0x0000000000000000
PC: 0x0000000080000494, INSTR: 0xe473a313, REG x6: 0x0000000000000000
PC: 0x0000000080000498, INSTR: 0x92cba693, REG x13: 0x0000000000000000
PC: 0x000000008000049c, INSTR: 0xfff38393, REG x7: 0x0000000000000001
PC: 0x00000000800004a0, INSTR: 0xffc3d8e3
PC: 0x0000000080000490, INSTR: 0x48282413, REG x8: 0x0000000000000000
PC: 0x0000000080000494, INSTR: 0xe473a313, REG x6: 0x0000000000000000
