PC: 0x0000000080000448, INSTR: 0x00400e13, REG x28: 0x0000000000000004
PC: 0x000000008000044c, INSTR: 0x00100813, REG x16: 0x0000000000000001
PC: 0x0000000080000450, INSTR: 0x0040006f
PC: 0x0000000080000454, INSTR: 0x52c08013
PC: 0x0000000080000458, INSTR: 0xf2a20d13, REG x26: 0x2f654c622c66c26d
PC: 0x000000008000045c, INSTR: 0xb33a0a13, REG x20: 0x17fe42ca9e418320
PC: 0x0000000080000460, INSTR: 0x4170d51b, REG x10: 0xffffffffffffff2a
PC: 0x0000000080000464, INSTR: 0x00001a17, REG x20: 0x0000000080001464
PC: 0x0000000080000468, INSTR: 0xcf0a0a13, REG x20: 0x0000000080001154
PC: 0x000000008000046c, INSTR: 0x000a00e7, REG x1: 0x0000000080000470
PC: 0x0000000080001154, INSTR: 0xff010113, REG x2: 0x000000008004fef0
PC: 0x0000000080001158, INSTR: 0x01013023, MEM 0x000000008004fef0: 0x0000000000000001
PC: 0x000000008000115c, INSTR: 0xff010113, REG x2: 0x000000008004fee0
PC: 0x0000000080001160, INSTR: 0x01e13023, MEM 0x000000008004fee0: 0x0000000000000000
PC: 0x0000000080001164, INSTR: 0xff010113, REG x2: 0x000000008004fed0
PC: 0x0000000080001168, INSTR: 0x00b13023, MEM 0x000000008004fed0: 0xafa3c8ca7a4a5e88
PC: 0x000000008000116c, INSTR: 0xff010113, REG x2: 0x000000008004fec0
PC: 0x0000000080001170, INSTR: 0x00d13023, MEM 0x000000008004fec0: 0x0e6552692c168927
PC: 0x0000000080001174, INSTR: 0xff010113, REG x2: 0x000000008004feb0
PC: 0x0000000080001178, INSTR: 0x01b13023, MEM 0x000000008004feb0: 0x454b2be2f100f1a3
PC: 0x000000008000117c, INSTR: 0xff010113, REG x2: 0x000000008004fea0
PC: 0x0000000080001180, INSTR: 0x00813023, MEM 0x000000008004fea0: 0xc8ff50c785a01798
PC: 0x0000000080001184, INSTR: 0xff010113, REG x2: 0x000000008004fe90
PC: 0x0000000080001188, INSTR: 0x01113023, MEM 0x000000008004fe90: 0x46b856e945481808
PC: 0x000000008000118c, INSTR: 0xff010113, REG x2: 0x000000008004fe80
PC: 0x0000000080001190, INSTR: 0x01813023, MEM 0x000000008004fe80: 0xafa3c8ca7a4a5b3c
PC: 0x0000000080001194, INSTR: 0xff010113, REG x2: 0x000000008004fe70
PC: 0x0000000080001198, INSTR: 0x01313023, MEM 0x000000008004fe70: 0xd65edd4127731dcb
PC: 0x000000008000119c, INSTR: 0xf4280893, REG x17: 0xffffffffffffff43
PC: 0x00000000800011a0, INSTR: 0x1d038413, REG x8: 0x77ae839f906ef1dd
